"4072","https://video.sayweeecdn.com/social/71a4f71c89d7c149fb1222766eff7d6c.mp4","40"
"4073","https://video.sayweeecdn.com/social/c0fc56fbdf56fbe5fa771b29f6456b2e.mp4","33"
"4074","https://video.sayweeecdn.com/social/e59dba888155050d5da2e9a0b6a04529.mp4","40"
"4075","https://video.sayweeecdn.com/social/743e09815d013aa0f398d824ebb5dd53.mp4","79"
"4076","https://video.sayweeecdn.com/social/646d1bbfa472dbe81b9a6c686a2cef54.mp4","18"
"4077","https://video.sayweeecdn.com/social/ddc60844b188c84dc0aac1b7aa5f5064.mp4","43"
"4078","https://video.sayweeecdn.com/social/1eff50fa9cb014937eea2ed32f49c2d8.mp4","11"
"4079","https://video.sayweeecdn.com/social/229fb6acc88757c6b41cd2fb047c9ee7.mp4","18"
"4080","https://video.sayweeecdn.com/social/c16b2e3563b3422ce012727c072d11d7.mp4","11"
"4081","https://video.sayweeecdn.com/social/df24b61a09dea38fd9bd420d492ee12d.mp4",
"4082","https://video.sayweeecdn.com/social/e3089e8b1ddf14d9804f966fad530857.mp4","24"
"4083","https://video.sayweeecdn.com/social/0fbebc977da8c6072088cfb7587a114b.mp4","24"
"4084","https://video.sayweeecdn.com/social/0f63e1b68cc38adf4f8bc44c182e34a1.mp4",
"4085","https://video.sayweeecdn.com/social/756ede9419662b6590884d2841e6b44e.mp4","15"
"4086","https://video.sayweeecdn.com/social/b9d29851d714fdc2340d6e29562c73a7.mp4","27"
"4087","https://video.sayweeecdn.com/social/5c1d4e84c5101928ab4806ac3c8d850c.mp4","3"
"4088","https://video.sayweeecdn.com/social/19fb322f664519a7a1735fba4870cd68.mp4",
"4089","https://video.sayweeecdn.com/social/c867169ae3f5c4c0b4c02fadc5653ff0.mp4","26"
"4090","https://video.sayweeecdn.com/social/869da5d49463b57cc1114a5a1d71a409.mp4","33"
"4091","https://video.sayweeecdn.com/social/7f920de6b30628b419723461196570ea.mp4","18"
"4092","https://video.sayweeecdn.com/social/9d58ca6413410306c772254c637d8721.mp4","45"
"4093","https://video.sayweeecdn.com/social/6bea2be7bcbe330bc42d20731e9165b3.mp4","55"
"4094","https://video.sayweeecdn.com/social/a0c6953239b0873b14824d9e69749a79.mp4","15"
"4095","https://video.sayweeecdn.com/social/e02492f6462ed9fd666cb5a27d650fd6.mp4","18"
"4096","https://video.sayweeecdn.com/social/c7d713087117a290443105309c7f7347.mp4","12"
"4097","https://video.sayweeecdn.com/social/4bf340ad37fd10b47a4b85300701da97.mp4",
"4098","https://video.sayweeecdn.com/social/e05882f4c5e21a0307d43e3b4b324a6a.mp4","12"
"4099","https://video.sayweeecdn.com/social/8d3f89b9d7e1f48206dc326d7ff7c253.mp4","26"
"4100","https://video.sayweeecdn.com/social/8d3f89b9d7e1f48206dc326d7ff7c253.mp4","26"
"4101","https://video.sayweeecdn.com/social/47386a12316b590d1a814bfc13137a2c.mp4","26"
"4102","https://video.sayweeecdn.com/social/c467213e25a4635829e56461fd5c2dde.mp4","12"
"4103","https://video.sayweeecdn.com/social/a398509d9f15afa1b76e75d908e95ee4.mp4","13"
"4104","https://video.sayweeecdn.com/social/d4572b229192b89f59e131c72a9f3c80.mp4","12"
"4105","https://video.sayweeecdn.com/social/03bf10c4012b02f9cbfcc1a148a5b839.mp4","12"
"4106","https://video.sayweeecdn.com/social/00532499f3cbdb00b22f9f5d1a82cea2.mp4","18"
"4107","https://video.sayweeecdn.com/social/401f785f1ff367a444b600fab719d9f4.mp4","13"
"4108","https://video.sayweeecdn.com/social/72ccb8b2f5d82cae4056eae5063e157d.mp4","36"
"4109","https://video.sayweeecdn.com/social/cead0aa5016b23097cccdb06f02ebd5e.mp4","17"
"4110","https://video.sayweeecdn.com/social/5ec0e0dcac69457b7f9a5d004410baf5.mp4","17"
"4111","https://video.sayweeecdn.com/social/54f885a3882be24697ad3216801d4571.mp4",
"4112","https://video.sayweeecdn.com/social/4c199cd869add181b0dfc3a8d80fafb7.mp4","12"
"4113","https://video.sayweeecdn.com/social/41c1f9ef9a3eaa51f0d2c1c1d14351eb.mp4","1"
"4114","https://video.sayweeecdn.com/social/9cc97da46f0fe4ec2ade78bdf6d697df.mp4","60"
"4115","https://video.sayweeecdn.com/social/b7c1df17f90c5ec698cd0ebcf2954664.mp4","10"
"4116","https://video.sayweeecdn.com/social/125ceb86a16a686796f7651baa44a9ef.mp4","22"
"4117","https://video.sayweeecdn.com/social/9c107724d5c221030a03f1570301c9e1.mp4","12"
"4118","https://video.sayweeecdn.com/social/d99c4cc5ff08855407d9773196870832.mp4","12"
"4119","https://video.sayweeecdn.com/social/b3b6362fb8b3051778b9a6df53b0ae49.mp4",
"4120","https://video.sayweeecdn.com/social/9c14f9348c4cf868176dcec14a7e9211.mp4","60"
"4121","https://video.sayweeecdn.com/social/7906f7f441d702b878b1e9bad7d4721f.mp4","5"
"4122","https://video.sayweeecdn.com/social/f2418a126876169d7fa06cf58f869d05.mp4","18"
"4123","https://video.sayweeecdn.com/social/f68c8f0ff19dcced3da5b8191c0aa05a.mp4","26"
"4124","https://video.sayweeecdn.com/social/ad4e076ee4f6649cfd222595b9e938be.mp4","24"
"4125","https://video.sayweeecdn.com/social/b3f7254747b72bf8919f605785ca89d1.mp4","12"
"4126","https://video.sayweeecdn.com/social/9cd8d19a429f9960c18d8a61f0e6ace2.mp4","12"
"4127","https://video.sayweeecdn.com/social/8b87581c24f41bfd97440813d926c137.mp4","16"
"4128","https://video.sayweeecdn.com/social/e73bb314fb766cbb4f3e8c99f60bf2cf.mp4","10"
"4129","https://video.sayweeecdn.com/social/69161ee5c98ac2e1196a8fe79219d246.mp4","96"
"4130","https://video.sayweeecdn.com/social/fd40f00e2da43125946a5860bf435bb5.mp4","12"
"4131","https://video.sayweeecdn.com/social/c188a0164e85f53a020ac25fffac9a92.mp4","27"
"4132","https://video.sayweeecdn.com/social/8da50026e4507be7ad908e4868fd0fe7.mp4","36"
"4133","https://video.sayweeecdn.com/social/2e7a6fd14ef96042a79bd9c7f03c33d4.mp4","13"
"4134","https://video.sayweeecdn.com/social/388cbf4677b33ccbb747e88e49416bda.mp4","5"
"4135","https://video.sayweeecdn.com/social/59ea8c075526dc33d3a1929088417489.mp4","21"
"4136","https://video.sayweeecdn.com/social/56fd38c648e24e64889e819a76b48d5e.mp4","12"
"4137","https://video.sayweeecdn.com/social/8d5c6283e6dd833659ff4ffeac000450.mp4","17"
"4138","https://video.sayweeecdn.com/social/45c5cbf1d2aabe1e6f4efcd65f88ad81.mp4","11"
"4139","https://video.sayweeecdn.com/social/4e417db8130553108bed42dd2b6d38a5.mp4",
"4140","https://video.sayweeecdn.com/social/9e6c6bb1ec8562a4d664a372492e95df.mp4",
"4141","https://video.sayweeecdn.com/social/1ac5ed4f42aab7a3f1c471dae1f95a8f.mp4","8"
"4142","https://video.sayweeecdn.com/social/e9bf89007f4f7586101d1c7e31b4ca9a.mp4","11"
"4143","https://video.sayweeecdn.com/social/4c17f23b784626f3679ef9bf05b67465.mp4","47"
"4144","https://video.sayweeecdn.com/social/e81bd693a79812521fbb2d1296ce8539.mp4","30"
"4145","https://video.sayweeecdn.com/social/aa8e280c860727d26cd535783cff7fc0.mp4","26"
"4146","https://video.sayweeecdn.com/social/90fcaf4edc89e5b0cacd268f19590557.mp4","18"
"4147","https://video.sayweeecdn.com/social/cb2aabca31d3b98b8427edcf99e744cd.mp4","6"
"4148","https://video.sayweeecdn.com/social/688be5b4a90013af2515d3addf6ad781.mp4","36"
"4149","https://video.sayweeecdn.com/social/f3fd68cfc8b3d5870e0fcdd37d0f22e9.mp4","34"
"4150","https://video.sayweeecdn.com/social/f29fed20d20542f1b2910d663b01216b.mp4","21"
"4151","https://video.sayweeecdn.com/social/acc63217ab24dcbb7192ffaa8b53de6f.mp4",
"4152","https://video.sayweeecdn.com/social/a793ba2a23533cf79349ee80392d63ee.mp4","86"
"4153","https://video.sayweeecdn.com/social/5ebaf654b0e0ee64060304cba26f4c29.mp4","73"
"4154","https://video.sayweeecdn.com/social/f987ab04ba4a4774dd74e26bd54c2194.mp4","112"
"4155","https://video.sayweeecdn.com/social/8de31246123c505673fa8e0aa6e333b6.mp4","29"
"4156","https://video.sayweeecdn.com/social/fa2a7023230b4dc244be0cb8c58b4fc3.mp4","38"
"4157","https://video.sayweeecdn.com/social/c28fba6f4d1981d9a9ab54ab756fd7cf.mp4",
"4158","https://video.sayweeecdn.com/social/008f3a964d176436f141aca67cc09bf0.mp4","18"
"4159","https://video.sayweeecdn.com/social/858290a9bf8b5ec82d7d52738fb36ecf.mp4","21"
"4160","https://video.sayweeecdn.com/social/fd882503bc5b9e6237cb3177f57a430d.mp4","18"
"4161","https://video.sayweeecdn.com/social/b177321fb0d3e2e96096b326b8f747ab.mp4","40"
"4162","https://video.sayweeecdn.com/social/39fe2ce1e20d1493871089c7c053849d.mp4","21"
"4163","https://video.sayweeecdn.com/social/60435ffa13831597fe02a68fe51c9d4d.mp4","18"
"4164","https://video.sayweeecdn.com/social/78c781b72aa0a39dbd2ad52fbcfeffb0.mp4","9"
"4165","https://video.sayweeecdn.com/social/25e2eaf80880b4064871e1bb4e479aef.mp4",
"4166","https://video.sayweeecdn.com/social/9fa422e29361152813320cce1bfeb269.mp4","21"
"4167","https://video.sayweeecdn.com/social/6520b5510655dd8bec92f519a5f052b6.mp4","15"
"4168","https://video.sayweeecdn.com/social/27cd976cd10289889b441d83739636e5.mp4","8"
"4169","https://video.sayweeecdn.com/social/cf566aa21c85bc85b8ccaf8c9c22f6bf.mp4","12"
"4170","https://video.sayweeecdn.com/social/cde81fbb5e83c34598961da06a03db3b.mp4","34"
"4171","https://video.sayweeecdn.com/social/367e9d6cd58d73df65789554028f96fc.mp4","18"
"4172","https://video.sayweeecdn.com/social/4e019d49c481a38feb20bb0b011433b0.mp4","20"
"4173","https://video.sayweeecdn.com/social/3af729211085401877616cc5b8489aaa.mp4","70"
"4174","https://video.sayweeecdn.com/social/4a6f7e9c30a1323c2566b2ec5b401560.mp4",
"4175","https://video.sayweeecdn.com/social/2a3eda7abafb498afaa8391718170d77.mp4","5"
"4176","https://video.sayweeecdn.com/social/78f6b0f38042ab8726eee6b04568597f.mp4","26"
"4177","https://video.sayweeecdn.com/social/acfb231d2237a9c3b503386b0ab6de41.mp4","82"
"4178","https://video.sayweeecdn.com/social/704330ac0c48649c1d415a4ade44ef81.mp4","60"
"4179","https://video.sayweeecdn.com/social/9a93320551df090ecc0dd458845c859e.mp4","20"
"4180","https://video.sayweeecdn.com/social/1678623d119c08916abd1d0aab81fbbe.mp4","15"
"4181","https://video.sayweeecdn.com/social/9cd66bc31bace37e19048d8a1cdfda31.mp4","15"
"4182","https://video.sayweeecdn.com/social/758140daaeb6a03d04b2958831b2a26b.mp4","7"
"4183","https://video.sayweeecdn.com/social/d9b8ee700e6e17f2159fea9ea3fb3c70.mp4","55"
"4184","https://video.sayweeecdn.com/social/21c1da67105ef1c7c0d251e5a3f9768c.mp4","9"
"4185","https://video.sayweeecdn.com/social/edb6ef650f6cfc1419671697fc2cb49d.mp4","26"
"4186","https://video.sayweeecdn.com/social/5ece1f89f02bb4c7b3e34da7057ac320.mp4","8"
"4187","https://video.sayweeecdn.com/social/a4783b7abb02a4f15ab836d30d76d4e3.mp4","9"
"4188","https://video.sayweeecdn.com/social/282769add12f947a2552ba9508f6c3ec.mp4","9"
"4189","https://video.sayweeecdn.com/social/e398df8300b04fc54406947050f915d5.mp4","14"
"4190","https://video.sayweeecdn.com/social/2123f6fc979e71ff00b4bb9e1ceafc44.mp4","6"
"4191","https://video.sayweeecdn.com/social/edcb26afabe2c4be647ae0e3bbb1f75f.mp4","24"
"4192","https://video.sayweeecdn.com/social/df06c78db6015a44c9b16ffb26deace7.mp4","13"
"4193","https://video.sayweeecdn.com/social/2c8151cae69ce1f01be33a07a30ea9c3.mp4","16"
"4194","https://video.sayweeecdn.com/social/8b48971d6226f9864bd7695bcac77c8e.mp4","41"
"4195","https://video.sayweeecdn.com/social/a0ab736082108995c3a99b4b2369c182.mp4","19"
"4196","https://video.sayweeecdn.com/social/934b46b813980f701553a6fb6af0f616.mp4","3"
"4197","https://video.sayweeecdn.com/social/01961719a271767ce066a2ed163ae711.mp4","44"
"4198","https://video.sayweeecdn.com/social/86ac450a817da533cf0956301876ea48.mp4","9"
"4199","https://video.sayweeecdn.com/social/12d6145b153005c845935b36c0b1f344.mp4","26"
"4200","https://video.sayweeecdn.com/social/7228638553091fc3805692dc57e1bf92.mp4","18"
"4201","https://video.sayweeecdn.com/social/6c59310e48a02b312bb55faf8f5684be.mp4","52"
"4202","https://video.sayweeecdn.com/social/a086329451a2731f571f04820fc6c1dd.mp4","47"
"4203","https://video.sayweeecdn.com/social/1d201bb1768b3e27f9f242e093ae2f0b.mp4","50"
"4204","https://video.sayweeecdn.com/social/f7e50a580746ac51ce271603ab2778fe.mp4",
"4205","https://video.sayweeecdn.com/social/6f23b2999de39edfa7b84b6bedb26e64.mp4","11"
"4206","https://video.sayweeecdn.com/social/00dd52f5185aff05a3a484bc0f8fb9a1.mp4","12"
"4207","https://video.sayweeecdn.com/social/9933c7780adb0802c981110f8f078709.mp4","11"
"4208","https://video.sayweeecdn.com/social/0d38f401e71015488814ab46a2e16c76.mp4","188"
"4209","https://video.sayweeecdn.com/social/ee03c981bd26991baef4034d1a434a8c.mp4","33"
"4210","https://video.sayweeecdn.com/social/4ba60df58449b6e4780dae8079078d2c.mp4","67"
"4211","https://video.sayweeecdn.com/social/2ae75dbf62fa5b8c3db4788cbcaf76b5.mp4","12"
"4212","https://video.sayweeecdn.com/social/ceae2c5829bc2387039c68708f78448e.mp4","4"
"4213","https://video.sayweeecdn.com/social/cc59fcaf1732561508a546ec2db67e7c.mp4","24"
"4214","https://video.sayweeecdn.com/social/5a0a25e3b83065aa47be5f4c88353d9e.mp4","18"
"4215","https://video.sayweeecdn.com/social/7361fe8b60fd9219420e5e0cee235884.mp4","22"
"4216","https://video.sayweeecdn.com/social/c694c50e3d82a6aa1988eafcad615859.mp4","18"
"4217","https://video.sayweeecdn.com/social/5478e4e0b0b386b63b50dc96d3060800.mp4","22"
"4218","https://video.sayweeecdn.com/social/0960c47426cf5a52cfcc727266e30eed.mp4",
"4219","https://video.sayweeecdn.com/social/3e72ebedf7bed7fe7e8e08576dfe8d5a.mp4","9"
"4220","https://video.sayweeecdn.com/social/230cd7fc411794912d2528e91b5f3112.mp4","17"
"4221","https://video.sayweeecdn.com/social/47d631eb2d12dcee1d9fd3ba57166b58.mp4","21"
"4222","https://video.sayweeecdn.com/social/aee64c70c533c070372176d308149e23.mp4","18"
"4223","https://video.sayweeecdn.com/social/67db7539493717c1984c5a212d4644ba.mp4","15"
"4224","https://video.sayweeecdn.com/social/b76fe62c262f98879267e40e27f2fe7b.mp4","41"
"4225","https://video.sayweeecdn.com/social/e59787991e1fbdbaf7965a2ee9ed5b80.mp4","18"
"4226","https://video.sayweeecdn.com/social/c59b82ad7c86b81e7ef004f3d3a3bd17.mp4","64"
"4227","https://video.sayweeecdn.com/social/d7e06e4c21c5c3664c613b97da14dc6a.mp4","60"
"4228","https://video.sayweeecdn.com/social/c607e98e540f4c7551df207bbfeae105.mp4","15"
"4229","https://video.sayweeecdn.com/social/f834712abbbddb49829a7e809c7653d8.mp4","50"
"4230","https://video.sayweeecdn.com/social/da69b724c2aa0c8a03e63977594b9a78.mp4","4"
"4231","https://video.sayweeecdn.com/social/c2e38a54ad10010910d5be9bb489d54f.mp4","3"
"4232","https://video.sayweeecdn.com/social/226eff69d8a1adecd36619a2e58649de.mp4","12"
"4233","https://video.sayweeecdn.com/social/9adfbcfdc8e685a3dc74c163bac8436d.mp4","14"
"4234","https://video.sayweeecdn.com/social/9c3935dbae447409297ccb8b715e467f.mp4","4"
"4235","https://video.sayweeecdn.com/social/7c7db6ca8fe150713b35d934281b8bc4.mp4","3"
"4236","https://video.sayweeecdn.com/social/ad6039164aa9eae09e91d14dd23327c9.mp4","6"
"4237","https://video.sayweeecdn.com/social/1a72fdab0ac0929c34e4dd9c72b6bd89.mp4","18"
"4238","https://video.sayweeecdn.com/social/8ab0ab50cb3dc7f242121a69074276f5.mp4","18"
"4239","https://video.sayweeecdn.com/social/86803db1a9f61d199f2767e2bd91248d.mp4","21"
"4240","https://video.sayweeecdn.com/social/c5d3b4c95edff71d4cddfa9111ef91cd.mp4","27"
"4241","https://video.sayweeecdn.com/social/1d370f0c04b72c566cf67678087870d2.mp4","24"
"4242","https://video.sayweeecdn.com/social/b78c4c753c9418aff71bc22d46402236.mp4","12"
"4243","https://video.sayweeecdn.com/social/487fc1962277de3530873cc26f251a85.mp4","12"
"4244","https://video.sayweeecdn.com/social/0cc23d2e7173ac41934df30ad7701875.mp4","24"
"4245","https://video.sayweeecdn.com/social/14b309fbf1d6cda77dbe7eeea1046830.mp4","24"
"4246","https://video.sayweeecdn.com/social/19adbc4c13afb6dddada3886a0527b19.mp4","24"
"4247","https://video.sayweeecdn.com/social/eb7caab6130a48add5673b9d90be0bab.mp4","21"
"4248","https://video.sayweeecdn.com/social/939859000893fa01a18dc0bbc40ea7f1.mp4","18"
"4249","https://video.sayweeecdn.com/social/b523e222a474aedf9b4874d54eec7fe2.mp4","11"
"4250","https://video.sayweeecdn.com/social/11091ce61e9243cd2cc3a18411cf9546.mp4","32"
"4251","https://video.sayweeecdn.com/social/224f36ec1dc360fba5274e43e33fceb0.mp4","20"
"4252","https://video.sayweeecdn.com/social/69e67f9a5dc2e88faab9764379b6a4c4.mp4","15"
"4253","https://video.sayweeecdn.com/social/19692ac434e666943e505e5a10352634.mp4","38"
"4254","https://video.sayweeecdn.com/social/cfda333f9dae0c172ae8c2b7440e76f0.mp4","5"
"4255","https://video.sayweeecdn.com/social/7ee79c0f0a476b74a1e7e166374a8e07.mp4","21"
"4256","https://video.sayweeecdn.com/social/35f6fe61f9b51900b31e69c46f8151ac.mp4","27"
"4257","https://video.sayweeecdn.com/social/dec0744cb805ec9e6c1f7354a3c14df6.mp4","9"
"4258","https://video.sayweeecdn.com/social/0f8c46eb38c1a8c597388dc6779742fc.mp4","13"
"4259","https://video.sayweeecdn.com/social/6e07e8dc2628525199ce1c8746112580.mp4","9"
"4260","https://video.sayweeecdn.com/social/b5699d2fbb0e271670cc4fa6adb03d22.mp4","23"
"4261","https://video.sayweeecdn.com/social/643eb7b8914d6bd645ca633e9634b598.mp4","39"
"4262","https://video.sayweeecdn.com/social/e256e4cbe8a6ac86b0bdc29cc646ad3e.mp4","16"
"4263","https://video.sayweeecdn.com/social/d0609c836f00ea918b533d08917c956b.mp4","25"
"4264","https://video.sayweeecdn.com/social/55d6abd8afd473605f8e24b8c0dd074b.mp4","30"
"4265","https://video.sayweeecdn.com/social/04b50e3cadab667800838a64ed0228fe.mp4","27"
"4266","https://video.sayweeecdn.com/social/845d5acf0d6089f16577d1ee6302e80c.mp4","25"
"4267","https://video.sayweeecdn.com/social/0848e8d5b27d40f9d04b798d74451be5.mp4","21"
"4268","https://video.sayweeecdn.com/social/e6c0e220a0ebb5c7a5a29d9080ef8655.mp4","21"
"4269","https://video.sayweeecdn.com/social/32df953c7785487d9719bb2443b3f3cb.mp4","30"
"4270","https://video.sayweeecdn.com/social/5b62681fc9b9572eb5659ecd3571fc60.mp4","21"
"4271","https://video.sayweeecdn.com/social/90173ff3d87df62defc2bc9c37600029.mp4","30"
"4272","https://video.sayweeecdn.com/social/57fe2249360a346a774d39ede562afce.mp4","30"
"4273","https://video.sayweeecdn.com/social/5f61c96db0a8f6846319360f2fb4cc8d.mp4","22"
"4274","https://video.sayweeecdn.com/social/2d8b113e6699a67e54cb5df63d2b3af0.mp4",
"4275","https://video.sayweeecdn.com/social/4a61b6359cdc67c1856575fe3aba7b02.mp4","10"
"4276","https://video.sayweeecdn.com/social/5cc169556931c43e6fb8a5d0dde1eb84.mp4","20"
"4277","https://video.sayweeecdn.com/social/47a43295d5796aff15d48edfca56a43d.mp4","55"
"4278","https://video.sayweeecdn.com/social/8e845e870ca43b1a5bb8ea2b201ad48e.mp4","11"
"4279","https://video.sayweeecdn.com/social/ae10690e5cfdf93b2ab8bf8233c0ea82.mp4","12"
"4280","https://video.sayweeecdn.com/social/7921a9ca6444f48023ebc09928b4d5dd.mp4","11"
"4281","https://video.sayweeecdn.com/social/df01ba414999256e7377cd0210a6d711.mp4","12"
"4282","https://video.sayweeecdn.com/social/06e6a54e62cc600af731df6db41705db.mp4","17"
"4283","https://video.sayweeecdn.com/social/4e6ee2d0187a74cc28a8f579e8075c90.mp4","42"
"4284","https://video.sayweeecdn.com/social/be5a9096e5d109b3a2960bca2d51efcc.mp4","21"
"4285","https://video.sayweeecdn.com/social/6b58ab07258f0e1d315d50104c9363b3.mp4","27"
"4286","https://video.sayweeecdn.com/social/5a3f3c6766200610b673d62143a5090b.mp4","18"
"4287","https://video.sayweeecdn.com/social/ee08424585b1270cf9a59ac1608d1e02.mp4","18"
"4288","https://video.sayweeecdn.com/social/bd5d6208d4606de98a112bcecd3dae6c.mp4","26"
"4289","https://video.sayweeecdn.com/social/16804e8e29efade4503338b3648553aa.mp4","123"
"4290","https://video.sayweeecdn.com/social/509f03d797871ac75bfeddbed676fcf6.mp4","21"
"4291","https://video.sayweeecdn.com/social/8e28b80acf97a08bce7b4baf20e078b5.mp4","228"
"4292","https://video.sayweeecdn.com/social/1b1d79efb7bbe4c3ea2d2bb85ee5b2b8.mp4","5"
"4293","https://video.sayweeecdn.com/social/c04fde28a7867ed1507bd06e548f26f7.mp4","8"
"4294","https://video.sayweeecdn.com/social/2d90e21c10022e396bd15fe7b02bee80.mp4",
"4295","https://video.sayweeecdn.com/social/fe5a8424d001dcadd33ce6d6a330bef2.mp4","10"
"4296","https://video.sayweeecdn.com/social/a1d68e2d540da8588b01b92bd131906e.mp4",
"4297","https://video.sayweeecdn.com/social/6a5fdb1081a8a62be6d532be1f211c7b.mp4","60"
"4298","https://video.sayweeecdn.com/social/ebbdb8653e17c1f16006fa4d49ad2627.mp4","19"
"4299","https://video.sayweeecdn.com/social/9f6ab7c530ac78ed74241ce5e31e50e4.mp4","108"
"4300","https://video.sayweeecdn.com/social/3b55c60658d5b659cd3bace992a08092.mp4","18"
"4301","https://video.sayweeecdn.com/social/28bbe4e8cd4fee6545a4396289d2dfcb.mp4","33"
"4302","https://video.sayweeecdn.com/social/302fd3a386a41534dbfbfa020550d7f3.mp4","55"
"4303","https://video.sayweeecdn.com/social/511acc1f1574023847519d07e0efec8c.mp4","32"
"4304","https://video.sayweeecdn.com/social/f409d569138e4706d04ec3d22a0e1115.mp4","21"
"4305","https://video.sayweeecdn.com/social/22f2d65f2dbc110bf3998fe07a507365.mp4",
"4306","https://video.sayweeecdn.com/social/57d82c783364a1573edd3d1d4e75ed5b.mp4","30"
"4307","https://video.sayweeecdn.com/social/38c9c1cb84f61f4dd4855d4b8e6f62e7.mp4",
"4308","https://video.sayweeecdn.com/social/f2fbec762dd2029683491b0ca728fd66.mp4","19"
"4309","https://video.sayweeecdn.com/social/6870aa04091def13327152406eda3880.mp4",
"4310","https://video.sayweeecdn.com/social/a847e8c3dadfd6f0c3d427059d9b2302.mp4","12"
"4311","https://video.sayweeecdn.com/social/3776e47e02bff49da87b9d9052d00ed4.mp4","12"
"4312","https://video.sayweeecdn.com/social/242e7c1e782ca9a9d623d0a4652f4f63.mp4","26"
"4313","https://video.sayweeecdn.com/social/6dd45240c28d8f90954de440ad8d9cbb.mp4",
"4314","https://video.sayweeecdn.com/social/e4423532136517c66c50795626440784.mp4",
"4315","https://video.sayweeecdn.com/social/ec26ead385ab7985b50411ade456cccc.mp4","15"
"4316","https://video.sayweeecdn.com/social/074f74ca9633b64179c6da558e692a78.mp4","57"
"4317","https://video.sayweeecdn.com/social/f6466127dd6159b39fd3dd4a8afdc14c.mp4","6"
"4318","https://video.sayweeecdn.com/social/816068c97613834dc4ae4ee75df22848.mp4","15"
"4319","https://video.sayweeecdn.com/social/bfdd05ffe5baf9651e2a793a77a41492.mp4","37"
"4320","https://video.sayweeecdn.com/social/94b0cf9164e1336be3a35e64118acbc0.mp4","27"
"4321","https://video.sayweeecdn.com/social/2268f9bfdf6669ad952f7700e61cda7e.mp4","85"
"4322","https://video.sayweeecdn.com/social/7d5999fea7bb1291c808a5d169bf7538.mp4","27"
"4323","https://video.sayweeecdn.com/social/95cbbd5caa98c4957d922a9e573c6f94.mp4","6"
"4324","https://video.sayweeecdn.com/social/b72d0dfd38f0223b861a41db4428b8f4.mp4","21"
"4325","https://video.sayweeecdn.com/social/c91311e95c8107c7dec1a1a3361cc5e7.mp4","7"
"4326","https://video.sayweeecdn.com/social/afafdfe1020fc829aced895c7cf9879a.mp4",
"4327","https://video.sayweeecdn.com/social/cc7c88cbe21673d8541d487af42b6724.mp4","18"
"4328","https://video.sayweeecdn.com/social/e28477dc7a0f3649201d803b4164f96b.mp4","14"
"4329","https://video.sayweeecdn.com/social/5ee52aeddf87d596d8449c43146438cd.mp4","21"
"4330","https://video.sayweeecdn.com/social/e916b69a0fca8556669c3ca7fe94e579.mp4","98"
"4331","https://video.sayweeecdn.com/social/5a247fe77a66e515274984874c3cc6d6.mp4","19"
"4332","https://video.sayweeecdn.com/social/80f2f102cb551974d462af2db4a98b32.mp4","18"
"4333","https://video.sayweeecdn.com/social/50d63be4550943282a8d09b1110f564e.mp4","21"
"4334","https://video.sayweeecdn.com/social/6728f28087f2f4acaa006c896ba745aa.mp4","21"
"4335","https://video.sayweeecdn.com/social/01672811e790195ef86e19e8dec9630d.mp4","27"
"4336","https://video.sayweeecdn.com/social/aae253453d522732eb0e0921a7afcc82.mp4","67"
"4337","https://video.sayweeecdn.com/social/681f0c6a9fb6f705f1a1cbe72fe493bc.mp4","21"
"4338","https://video.sayweeecdn.com/social/0151277921fceeb1d4b65bf155f5d739.mp4","26"
"4339","https://video.sayweeecdn.com/social/cbc65be8015794a0acb70852e4d5b200.mp4","21"
"4340","https://video.sayweeecdn.com/social/5f5d51afd7c1eb9e9745d551f5d79374.mp4","36"
"4341","https://video.sayweeecdn.com/social/b9584ef86e5648ab701f364a8ed76c61.mp4","27"
"4342","https://video.sayweeecdn.com/social/83f6572fcc7a0f975a1cce80404ded59.mp4","18"
"4343","https://video.sayweeecdn.com/social/643a53e7af1ec6a693578f24572fd110.mp4","9"
"4344","https://video.sayweeecdn.com/social/93a167e3f234bbbf0aea005d876ffdc7.mp4","9"
"4345","https://video.sayweeecdn.com/social/85618cbd155aa9b03e6e3ba2ee45a510.mp4","15"
"4346","https://video.sayweeecdn.com/social/c12119f24256fc7afce68dc2f3322db3.mp4","15"
"4347","https://video.sayweeecdn.com/social/2697a25a1e23c88671ebb1344b28a7fd.mp4",
"4348","https://video.sayweeecdn.com/social/0d88a6604d177bba7c081ab8c157c2a4.mp4","30"
"4349","https://video.sayweeecdn.com/social/8ad45d067f89202d99518aab59433911.mp4",
"4350","https://video.sayweeecdn.com/social/3e89c0d3015bdda3b7279997e699449d.mp4","12"
"4351","https://video.sayweeecdn.com/social/8cefa10be994dbaf605fc02d5e93ec72.mp4","8"
"4352","https://video.sayweeecdn.com/social/b5f0a1fabc3a5b529274db6ff113be2c.mp4","64"
"4353","https://video.sayweeecdn.com/social/277f4551085ae314eece4766ebf04a59.mp4","22"
"4354","https://video.sayweeecdn.com/social/4d580f663fe877094115aba1d7c31f1c.mp4","30"
"4355","https://video.sayweeecdn.com/social/6ce3846c89fb48a03d03c64e7c8606e6.mp4","17"
"4356","https://video.sayweeecdn.com/social/8b712d7be445a7d20d159f181c1c8e15.mp4",
"4357","https://video.sayweeecdn.com/social/33524c75081319436f7e99dbad8c125a.mp4",
